edad,estado_civil,lugar_residencia,calificaciones,asistencia_a_clases,semestre_actual,reprobacion_asignaturas,horas_estudio_semanales,nivel_socioeconomico,ingreso_familiar_mensual,apoyo_financiero,empleo_parcial_o_tiempo_completo,red_apoyo_social,participacion_extracurricular,relaciones_interpersonales,problemas_emocionales,adaptacion_entorno_escolar,personalidad,autoeficacia_academica,horas_sueno,condiciones_salud,problemas_familiares,dependientes_en_hogar,tipo_institucion,distancia_centro_estudios,acceso_servicios_basicos,desercion
-1.2905153090835801,Casado,Local,0.45407833156358285,2.3220245301743816,-0.7006806374628445,-0.6424514921252157,-0.5195014340212436,Medio,-0.6475980669295331,No,No,Debil,Media,Conflictivas,No,Regular,Introvertido,Baja,-0.2156041883908127,Mala,No,0.5891793672808197,Publica,1.4311560190952517,No,Si
0.49789282434710136,Casado,Local,2.106474006831351,0.008463156765952088,0.3737631942630465,-0.6424514921252157,-0.5195014340212436,Bajo,-1.5784401424352383,No,No,Debil,Media,Conflictivas,No,Buena,Extrovertido,Alta,0.29773911730159947,Buena,Si,0.5891793672808197,Privada,0.7859227719978451,No,No
-1.2905153090835801,Soltero,Foráneo,-1.126474053475152,-1.558788096188145,-1.7751244691887356,-0.6424514921252157,-0.3384526314767244,Alto,-2.3344704817566475,Si,No,Moderado,Alta,Buenas,No,Regular,Extrovertido,Baja,0.811082422994012,Mala,No,-0.03880972596243292,Publica,0.8576153550086684,Si,Si
-0.39631124236823934,Soltero,Local,-1.270160633933219,-0.43932291550664704,1.4482070259889375,1.28067211232065,-2.1489406569219165,Medio,0.19198498156580865,No,No,Fuerte,Baja,Regulares,Si,Mala,Introvertido,Baja,-1.7556341054680495,Regular,No,-0.03880972596243292,Publica,-0.07438822413202975,Si,No
-0.39631124236823934,Soltero,Foráneo,0.09486188041841587,0.5308802410839845,-0.3425326935542142,-0.6424514921252157,-0.5195014340212436,Alto,-0.5220662053308336,Si,No,Debil,Baja,Regulares,Si,Buena,Introvertido,Media,-1.7556341054680495,Regular,Si,-0.03880972596243292,Publica,-1.1497769692943736,Si,No
1.8391989244201123,Casado,Local,-0.19251128049771782,-0.36469190346121383,-1.4169765252801052,1.28067211232065,-0.15740382893220514,Medio,1.672409197511701,Si,No,Debil,Media,Regulares,Si,Mala,Introvertido,Alta,0.811082422994012,Regular,Si,0.5891793672808197,Publica,-0.6479288882186129,No,Si
-2.1847193757989207,Casado,Foráneo,-0.40804115118481793,-0.21542987937034763,1.4482070259889375,-0.0014102906432604308,0.0236449736123141,Medio,1.1899531413835807,No,Si,Debil,Media,Regulares,Si,Buena,Introvertido,Alta,-0.2156041883908127,Buena,No,-0.6667988192056855,Publica,-0.07438822413202975,Si,No
1.3920968910624423,Soltero,Local,0.5977649120216494,0.45624922903855153,-0.7006806374628445,-0.0014102906432604308,1.2909865914239487,Medio,-0.11058939243299573,No,Si,Fuerte,Media,Conflictivas,Si,Regular,Extrovertido,Baja,-1.2422907997756374,Regular,No,-0.03880972596243292,Publica,0.6425376059761998,Si,No
-1.2905153090835801,Union libre,Foráneo,0.45407833156358285,0.680142265174851,0.7319111381716769,-0.0014102906432604308,-1.0626478416548013,Medio,-0.5425487869487152,Si,No,Debil,Media,Regulares,No,Mala,Introvertido,Media,0.811082422994012,Regular,No,-0.6667988192056855,Privada,0.8576153550086684,Si,No
0.9449948577047719,Soltero,Foráneo,0.5259216217926161,-0.1407988673249144,1.090059082080307,-1.2834926936071709,-0.3384526314767244,Medio,1.4039048602634325,No,Si,Debil,Alta,Conflictivas,No,Regular,Extrovertido,Alta,-0.2156041883908127,Mala,Si,0.5891793672808197,Publica,-1.508239884348488,No,No
0.9449948577047719,Union libre,Foráneo,0.02301859018938259,-1.7080501202790115,-1.0588285813714748,0.6396309108386947,0.3857425787013526,Medio,0.4014751480140426,Si,No,Fuerte,Media,Regulares,No,Regular,Introvertido,Media,1.3244257286864245,Regular,No,-0.03880972596243292,Publica,0.9293079380194911,Si,No
-0.39631124236823934,Casado,Foráneo,1.3880411045410173,-0.5139539275520802,0.7319111381716769,-0.6424514921252157,1.6530841965129872,Medio,1.6715980061604976,No,Si,Debil,Media,Regulares,Si,Buena,Extrovertido,Baja,-1.7556341054680495,Buena,No,0.5891793672808197,Publica,0.4991524399545538,No,Si
0.49789282434710136,Casado,Local,0.09486188041841587,1.7996074458563491,0.7319111381716769,-1.924533895089126,0.0236449736123141,Alto,-0.9597039393049757,No,No,Debil,Media,Regulares,Si,Buena,Extrovertido,Baja,0.29773911730159947,Buena,No,-0.6667988192056855,Publica,-0.0026956411212067724,No,Si
-0.8434132757259095,Union libre,Local,0.5259216217926161,0.45624922903855153,0.015615250354416153,-1.2834926936071709,2.0151818016020258,Alto,0.8336373403675623,No,No,Debil,Baja,Regulares,No,Mala,Introvertido,Baja,0.29773911730159947,Regular,No,1.2171684605240722,Publica,-0.9346992202619046,No,No
1.8391989244201123,Soltero,Local,-0.3361978609557847,-0.1407988673249144,-0.3425326935542142,-0.0014102906432604308,0.20469377615683335,Medio,-0.8418783955427064,Si,No,Fuerte,Alta,Regulares,Si,Mala,Extrovertido,Media,0.29773911730159947,Regular,Si,1.2171684605240722,Publica,-1.2931621353160192,Si,Si
0.9449948577047719,Soltero,Foráneo,0.16670517064744914,0.008463156765952088,0.3737631942630465,-0.6424514921252157,0.3857425787013526,Medio,0.5495175696086316,Si,No,Moderado,Baja,Regulares,No,Mala,Extrovertido,Media,0.811082422994012,Regular,Si,-1.294787912448938,Publica,-1.2931621353160192,Si,Si
0.05079079098943087,Soltero,Foráneo,-0.7672576023299852,0.8294042892657174,-0.7006806374628445,1.28067211232065,-1.0626478416548013,Medio,-0.9994523155139339,No,No,Moderado,Baja,Conflictivas,Si,Regular,Extrovertido,Alta,-0.2156041883908127,Buena,Si,-1.294787912448938,Publica,0.28407469092208515,Si,No
0.05079079098943087,Soltero,Local,0.5259216217926161,-0.21542987937034763,-1.7751244691887356,0.6396309108386947,0.3857425787013526,Bajo,-0.8820323674272663,No,No,Fuerte,Alta,Buenas,No,Regular,Extrovertido,Baja,1.3244257286864245,Mala,Si,-1.294787912448938,Publica,-1.0063918032727275,Si,Si
0.9449948577047719,Soltero,Local,0.7414514924797165,-1.3348950600518457,0.7319111381716769,-0.0014102906432604308,-1.2436966441993205,Medio,-0.31176484753139644,No,Si,Debil,Baja,Conflictivas,Si,Buena,Extrovertido,Baja,-1.2422907997756374,Mala,Si,1.845157553767325,Publica,-0.7913140542402589,Si,No
-0.39631124236823934,Casado,Local,0.2385484608764824,-0.43932291550664704,-1.7751244691887356,-0.0014102906432604308,-0.5195014340212436,Medio,0.6213080041901176,No,No,Fuerte,Media,Regulares,Si,Mala,Introvertido,Media,-0.7289474940832248,Mala,No,1.2171684605240722,Publica,-1.1497769692943736,No,No
0.9449948577047719,Union libre,Local,0.09486188041841587,1.6503454217654827,1.4482070259889375,-0.0014102906432604308,1.472035393968468,Medio,-1.2953343608653116,Si,No,Debil,Baja,Regulares,No,Buena,Extrovertido,Media,0.29773911730159947,Buena,Si,2.4731466470105774,Publica,1.6462337681277202,Si,No
0.49789282434710136,Soltero,Local,0.09486188041841587,-0.5885849395975136,0.7319111381716769,1.9217133138026052,-1.4247454467438398,Alto,-0.013652025964209828,Si,No,Debil,Baja,Conflictivas,Si,Regular,Introvertido,Alta,0.811082422994012,Mala,Si,0.5891793672808197,Privada,0.4274598569437305,Si,No
0.49789282434710136,Union libre,Foráneo,0.38223504133454955,-1.484157084142712,-1.4169765252801052,-0.6424514921252157,0.20469377615683335,Medio,-1.8378185769824709,No,Si,Debil,Baja,Regulares,Si,Mala,Extrovertido,Alta,0.29773911730159947,Regular,No,0.5891793672808197,Privada,-0.14608080714285274,Si,Si
0.05079079098943087,Soltero,Local,-0.2643545707267514,-0.73784696368838,0.7319111381716769,-1.2834926936071709,0.9288889863349102,Medio,0.6756578247207335,No,No,Debil,Media,Regulares,No,Buena,Extrovertido,Baja,-0.7289474940832248,Regular,Si,1.2171684605240722,Publica,0.1406895249004392,Si,Si
-0.8434132757259095,Soltero,Local,1.3880411045410173,-0.29006089141578084,1.4482070259889375,-0.0014102906432604308,0.7478401837903911,Medio,1.6486818504890068,No,No,Moderado,Baja,Regulares,No,Regular,Extrovertido,Alta,0.811082422994012,Regular,Si,0.5891793672808197,Publica,-0.6479288882186129,Si,No
0.49789282434710136,Casado,Local,-0.6235710218719184,-0.29006089141578084,0.015615250354416153,-0.6424514921252157,0.9288889863349102,Medio,0.4262164842257412,No,No,Moderado,Media,Conflictivas,No,Regular,Extrovertido,Media,0.811082422994012,Regular,No,-0.6667988192056855,Publica,-0.0026956411212067724,Si,No
0.05079079098943087,Soltero,Foráneo,-0.19251128049771782,0.2323561929022515,1.090059082080307,-1.2834926936071709,-1.0626478416548013,Alto,-0.029267459474871995,No,No,Debil,Media,Regulares,No,Regular,Extrovertido,Alta,0.811082422994012,Buena,No,-0.03880972596243292,Publica,1.6462337681277202,No,No
0.05079079098943087,Union libre,Local,-0.4798844414138515,-0.5139539275520802,0.015615250354416153,-0.6424514921252157,1.2909865914239487,Alto,1.231121102457145,No,No,Debil,Alta,Regulares,No,Mala,Introvertido,Baja,0.811082422994012,Regular,Si,-0.6667988192056855,Publica,-0.57623630520779,Si,No
0.05079079098943087,Union libre,Foráneo,1.7472575556861842,2.471286554265248,1.090059082080307,0.6396309108386947,0.3857425787013526,Medio,-0.5784440042394579,Si,No,Moderado,Media,Buenas,Si,Mala,Introvertido,Media,1.3244257286864245,Buena,No,-1.294787912448938,Publica,-1.6516250503701337,Si,Si
0.05079079098943087,Casado,Foráneo,-0.8391008925590184,0.9040353013111504,-0.7006806374628445,-1.2834926936071709,-0.3384526314767244,Medio,0.9946588235814036,Si,No,Debil,Media,Conflictivas,No,Mala,Extrovertido,Alta,-1.7556341054680495,Buena,Si,1.2171684605240722,Privada,-1.6516250503701337,Si,No
-1.2905153090835801,Soltero,Local,0.5977649120216494,0.30698720494768506,0.015615250354416153,-0.6424514921252157,-2.1489406569219165,Medio,-1.4675097251581968,No,Si,Moderado,Alta,Conflictivas,Si,Mala,Introvertido,Alta,2.8644556457636607,Regular,Si,-1.922777005692191,Publica,-0.7913140542402589,Si,Si
0.49789282434710136,Casado,Local,-1.3420039241622523,-1.2602640480064125,0.3737631942630465,1.9217133138026052,-1.2436966441993205,Medio,0.22483823128953928,No,No,Moderado,Media,Conflictivas,Si,Buena,Extrovertido,Alta,1.3244257286864245,Buena,Si,-0.03880972596243292,Publica,-1.508239884348488,Si,Si
0.05079079098943087,Soltero,Local,1.5317276849990837,0.008463156765952088,-1.7751244691887356,2.5627545152845603,0.3857425787013526,Medio,2.0183823087998785,No,No,Moderado,Media,Regulares,Si,Regular,Introvertido,Baja,1.3244257286864245,Buena,No,-0.03880972596243292,Publica,-1.2214695523051966,Si,No
0.49789282434710136,Soltero,Local,-2.3478099873687204,-0.8871089877792465,-0.3425326935542142,-0.0014102906432604308,1.1099377888794295,Medio,-0.5565418377569707,Si,No,Debil,Baja,Conflictivas,Si,Mala,Extrovertido,Alta,-0.7289474940832248,Buena,No,2.4731466470105774,Publica,0.4991524399545538,No,No
0.9449948577047719,Casado,Local,1.5317276849990837,-0.73784696368838,0.7319111381716769,-0.0014102906432604308,2.7393770117801024,Medio,0.012711692949894706,No,No,Fuerte,Alta,Conflictivas,No,Buena,Introvertido,Alta,1.3244257286864245,Buena,Si,-1.294787912448938,Privada,-0.5045437221969673,Si,No
0.49789282434710136,Union libre,Local,-0.3361978609557847,0.605511253129418,0.3737631942630465,-0.6424514921252157,1.2909865914239487,Medio,1.2554568429932418,Si,No,Debil,Media,Buenas,Si,Buena,Introvertido,Baja,0.29773911730159947,Mala,Si,-1.294787912448938,Publica,0.3557672739329078,Si,No
-0.8434132757259095,Casado,Local,0.5259216217926161,0.381618216993118,-1.0588285813714748,-1.924533895089126,-0.3384526314767244,Medio,0.22078227453352325,No,Si,Moderado,Alta,Regulares,Si,Buena,Introvertido,Alta,1.3244257286864245,Regular,Si,0.5891793672808197,Privada,1.0010005210303143,Si,Si
-1.2905153090835801,Soltero,Local,0.5977649120216494,0.08309416881138502,0.015615250354416153,0.6396309108386947,0.3857425787013526,Alto,0.6529444668870437,No,No,Debil,Alta,Regulares,Si,Mala,Extrovertido,Alta,2.8644556457636607,Mala,No,-0.6667988192056855,Publica,-0.2894659731644984,No,No
-0.39631124236823934,Union libre,Local,0.9569813631668169,-1.1110020239155458,0.3737631942630465,-0.6424514921252157,0.3857425787013526,Medio,-0.5796607912662628,No,Si,Moderado,Media,Regulares,Si,Mala,Extrovertido,Media,-1.2422907997756374,Mala,No,1.2171684605240722,Privada,0.28407469092208515,Si,Si
0.05079079098943087,Union libre,Local,0.45407833156358285,0.7547732772202839,-0.7006806374628445,-0.6424514921252157,-1.7868430518328782,Medio,1.0883514246453765,No,No,Fuerte,Media,Conflictivas,Si,Regular,Extrovertido,Media,0.811082422994012,Regular,No,-0.03880972596243292,Publica,0.5708450229653764,No,No
-0.8434132757259095,Soltero,Local,-0.04882470003965098,0.7547732772202839,0.7319111381716769,0.6396309108386947,-1.2436966441993205,Medio,0.35016729505043837,No,No,Fuerte,Media,Regulares,Si,Buena,Extrovertido,Media,1.3244257286864245,Buena,No,0.5891793672808197,Publica,0.28407469092208515,Si,No
0.49789282434710136,Soltero,Local,0.02301859018938259,2.471286554265248,-0.3425326935542142,-1.2834926936071709,1.472035393968468,Medio,0.09707559347503109,No,No,Moderado,Baja,Buenas,Si,Regular,Introvertido,Media,-0.2156041883908127,Buena,Si,-0.6667988192056855,Privada,1.072693104041137,No,Si
2.2863009577777826,Soltero,Local,0.31039175110551626,-0.1407988673249144,1.090059082080307,-1.2834926936071709,0.7478401837903911,Medio,0.29277550695281,No,No,Debil,Media,Regulares,No,Mala,Extrovertido,Baja,-0.7289474940832248,Buena,No,-1.294787912448938,Publica,1.4311560190952517,No,Si
1.8391989244201123,Soltero,Local,0.5259216217926161,0.8294042892657174,1.090059082080307,0.6396309108386947,-1.4247454467438398,Medio,0.6614619760746774,No,Si,Moderado,Alta,Conflictivas,Si,Mala,Extrovertido,Alta,-0.2156041883908127,Regular,Si,0.5891793672808197,Publica,-0.3611585561753214,No,No
-0.39631124236823934,Soltero,Foráneo,-1.054630763246119,0.381618216993118,-0.7006806374628445,0.6396309108386947,-1.2436966441993205,Bajo,-1.2943203716763076,No,No,Debil,Media,Regulares,Si,Regular,Extrovertido,Media,-0.2156041883908127,Regular,Si,1.2171684605240722,Publica,-1.2214695523051966,Si,No
1.8391989244201123,Soltero,Foráneo,0.02301859018938259,0.381618216993118,-0.3425326935542142,0.6396309108386947,0.9288889863349102,Medio,-0.6903884107055037,No,No,Moderado,Media,Regulares,Si,Regular,Extrovertido,Media,-1.2422907997756374,Buena,Si,-0.6667988192056855,Publica,-0.5045437221969673,Si,No
1.3920968910624423,Union libre,Local,0.02301859018938259,0.680142265174851,0.3737631942630465,-0.0014102906432604308,-0.7005502365657629,Bajo,-0.26431015348600767,No,Si,Debil,Media,Regulares,Si,Regular,Introvertido,Media,-2.268977411160462,Buena,Si,1.2171684605240722,Publica,0.28407469092208515,Si,Si
-0.39631124236823934,Casado,Local,0.9569813631668169,-0.5885849395975136,-0.3425326935542142,-0.0014102906432604308,2.0151818016020258,Medio,-0.36185591346819584,Si,No,Debil,Alta,Conflictivas,Si,Mala,Introvertido,Baja,0.811082422994012,Buena,No,1.2171684605240722,Privada,-1.1497769692943736,Si,No
-0.8434132757259095,Casado,Local,-1.054630763246119,-0.29006089141578084,-0.7006806374628445,-0.0014102906432604308,-0.3384526314767244,Medio,1.0471834635718125,No,No,Debil,Alta,Conflictivas,Si,Regular,Extrovertido,Baja,1.8377690343788369,Regular,No,-0.03880972596243292,Publica,-0.0026956411212067724,No,No
0.05079079098943087,Soltero,Foráneo,0.38223504133454955,-1.1856330359609792,-1.7751244691887356,-1.2834926936071709,1.6530841965129872,Medio,1.5551920472628347,Si,No,Fuerte,Alta,Regulares,No,Regular,Extrovertido,Media,-0.2156041883908127,Regular,No,1.2171684605240722,Privada,-0.0026956411212067724,Si,Si
0.9449948577047719,Soltero,Local,-0.9827874730170854,-0.8871089877792465,1.8063549698975678,-0.0014102906432604308,0.0236449736123141,Medio,0.5215314679921205,Si,No,Moderado,Media,Buenas,Si,Regular,Extrovertido,Media,-1.2422907997756374,Buena,No,-0.6667988192056855,Publica,1.933004100171012,Si,No
0.05079079098943087,Soltero,Local,2.106474006831351,1.5010833976746163,0.3737631942630465,-0.6424514921252157,0.20469377615683335,Medio,-1.380915048417252,No,No,Debil,Alta,Conflictivas,Si,Mala,Introvertido,Media,0.29773911730159947,Regular,No,-0.6667988192056855,Publica,-1.3648547183268422,Si,No
0.49789282434710136,Soltero,Foráneo,1.0288246533958503,-0.8124779757338132,-0.3425326935542142,1.28067211232065,1.6530841965129872,Medio,-0.1890721556619083,Si,No,Fuerte,Alta,Conflictivas,Si,Mala,Introvertido,Media,0.811082422994012,Regular,No,-1.922777005692191,Publica,0.7859227719978451,No,Si
0.05079079098943087,Soltero,Local,-0.2643545707267514,0.605511253129418,-0.7006806374628445,-0.0014102906432604308,1.1099377888794295,Alto,-0.7238500539426369,Si,No,Fuerte,Alta,Regulares,Si,Mala,Extrovertido,Media,0.29773911730159947,Regular,No,-0.6667988192056855,Publica,-1.2214695523051966,Si,No
0.05079079098943087,Soltero,Local,1.5317276849990837,0.008463156765952088,-1.7751244691887356,-0.0014102906432604308,0.9288889863349102,Medio,-0.761570451773587,No,Si,Moderado,Media,Buenas,No,Buena,Extrovertido,Media,0.29773911730159947,Regular,Si,0.5891793672808197,Publica,-0.3611585561753214,Si,Si
-1.2905153090835801,Union libre,Local,-0.3361978609557847,0.9786663133565839,0.3737631942630465,-0.0014102906432604308,-0.7005502365657629,Medio,-0.9284730722836514,Si,No,Moderado,Media,Regulares,Si,Mala,Extrovertido,Alta,0.811082422994012,Regular,Si,0.5891793672808197,Privada,1.072693104041137,No,Si
-0.39631124236823934,Soltero,Local,0.09486188041841587,-0.5139539275520802,-0.7006806374628445,-1.2834926936071709,0.3857425787013526,Medio,-0.3675342529266185,No,No,Debil,Media,Conflictivas,No,Buena,Introvertido,Baja,-0.7289474940832248,Regular,No,-0.6667988192056855,Publica,1.4311560190952517,No,Si
0.49789282434710136,Union libre,Local,0.6696082022506833,-0.8124779757338132,0.015615250354416153,-0.6424514921252157,1.6530841965129872,Bajo,-0.8810183782382622,No,No,Fuerte,Media,Conflictivas,Si,Regular,Extrovertido,Alta,-0.2156041883908127,Regular,Si,1.2171684605240722,Privada,0.1406895249004392,Si,No
-0.39631124236823934,Union libre,Foráneo,-0.3361978609557847,-0.43932291550664704,0.7319111381716769,1.28067211232065,0.7478401837903911,Medio,-0.0659738681168181,No,No,Debil,Media,Buenas,Si,Regular,Extrovertido,Media,0.29773911730159947,Regular,Si,-1.294787912448938,Publica,1.5028486021060743,No,No
0.9449948577047719,Soltero,Local,-0.4798844414138515,-1.7826811323244451,0.3737631942630465,0.6396309108386947,0.3857425787013526,Medio,-0.8868995155344858,No,No,Debil,Alta,Regulares,No,Regular,Extrovertido,Baja,-1.2422907997756374,Buena,No,0.5891793672808197,Publica,0.4274598569437305,No,Si
0.49789282434710136,Casado,Local,-0.19251128049771782,0.08309416881138502,0.7319111381716769,-0.6424514921252157,-0.3384526314767244,Medio,0.969917487369705,Si,No,Debil,Media,Regulares,No,Regular,Introvertido,Baja,-1.2422907997756374,Regular,No,-1.294787912448938,Privada,0.8576153550086684,Si,No
0.05079079098943087,Soltero,Local,0.09486188041841587,0.30698720494768506,-1.7751244691887356,-1.2834926936071709,-0.15740382893220514,Medio,-0.6796401253020606,No,No,Debil,Alta,Conflictivas,Si,Mala,Extrovertido,Alta,0.29773911730159947,Buena,Si,-0.03880972596243292,Publica,1.7179263511385436,No,No
-0.39631124236823934,Soltero,Local,1.1006679436248834,-0.1407988673249144,-0.7006806374628445,-0.6424514921252157,-1.2436966441993205,Medio,-0.48495420101328607,No,No,Debil,Media,Regulares,No,Regular,Introvertido,Alta,0.811082422994012,Regular,Si,-0.03880972596243292,Privada,1.5745411851168976,Si,Si
-0.39631124236823934,Casado,Local,0.7414514924797165,-1.0363710118701126,0.015615250354416153,0.6396309108386947,-0.881599039110282,Medio,1.1027500711292335,No,No,Moderado,Baja,Buenas,No,Regular,Introvertido,Media,-0.2156041883908127,Buena,No,-1.294787912448938,Privada,-0.5045437221969673,Si,No
0.49789282434710136,Casado,Local,-0.3361978609557847,-0.5139539275520802,0.3737631942630465,-1.924533895089126,0.20469377615683335,Medio,-0.007365292992384913,Si,No,Debil,Baja,Regulares,No,Regular,Extrovertido,Media,-1.2422907997756374,Regular,No,-1.294787912448938,Privada,-0.14608080714285274,Si,No
0.49789282434710136,Union libre,Local,0.16670517064744914,0.381618216993118,-1.0588285813714748,-1.924533895089126,-0.881599039110282,Bajo,1.4034992645878308,Si,No,Debil,Media,Regulares,No,Regular,Introvertido,Media,2.3511123400712486,Mala,No,-1.294787912448938,Privada,-0.07438822413202975,Si,No
-0.8434132757259095,Casado,Local,0.38223504133454955,-0.9617399998246797,0.7319111381716769,-0.0014102906432604308,0.7478401837903911,Medio,-0.8130811025749918,No,No,Debil,Baja,Conflictivas,Si,Regular,Introvertido,Media,0.29773911730159947,Mala,Si,0.5891793672808197,Publica,2.2197744322143036,No,No
0.05079079098943087,Soltero,Foráneo,0.2385484608764824,-0.8871089877792465,0.3737631942630465,-0.6424514921252157,-0.15740382893220514,Medio,-1.9747071174980153,No,No,Moderado,Alta,Regulares,Si,Buena,Extrovertido,Alta,-0.7289474940832248,Regular,Si,-0.03880972596243292,Publica,1.1443856870519598,Si,No
0.49789282434710136,Soltero,Local,1.6035709752281175,0.2323561929022515,-1.7751244691887356,-0.0014102906432604308,0.20469377615683335,Bajo,0.5835876063591674,No,No,Fuerte,Media,Regulares,Si,Buena,Extrovertido,Alta,0.29773911730159947,Regular,Si,0.5891793672808197,Publica,-0.9346992202619046,Si,No
0.05079079098943087,Soltero,Local,0.9569813631668169,-0.73784696368838,-1.4169765252801052,1.28067211232065,1.2909865914239487,Alto,2.720468423266273,No,Si,Moderado,Baja,Conflictivas,No,Mala,Extrovertido,Alta,0.811082422994012,Regular,Si,-1.294787912448938,Privada,0.3557672739329078,Si,No
0.05079079098943087,Soltero,Local,0.16670517064744914,0.9040353013111504,-2.133272413097366,1.28067211232065,0.20469377615683335,Medio,1.6075138894154426,Si,No,Debil,Baja,Regulares,Si,Regular,Introvertido,Media,0.29773911730159947,Mala,Si,-1.294787912448938,Publica,-0.6479288882186129,No,Si
0.49789282434710136,Soltero,Foráneo,-1.126474053475152,-1.0363710118701126,-0.3425326935542142,-1.924533895089126,-0.7005502365657629,Medio,-0.7633956323137941,No,No,Fuerte,Alta,Conflictivas,Si,Buena,Extrovertido,Media,-0.7289474940832248,Regular,Si,0.5891793672808197,Publica,-0.14608080714285274,Si,Si
1.3920968910624423,Soltero,Foráneo,-0.6954143121009516,0.2323561929022515,-1.4169765252801052,-1.2834926936071709,0.7478401837903911,Alto,1.8052417812712296,No,No,Debil,Media,Regulares,No,Regular,Extrovertido,Media,0.29773911730159947,Regular,Si,-0.6667988192056855,Privada,-1.508239884348488,Si,No
-1.2905153090835801,Union libre,Foráneo,0.31039175110551626,0.680142265174851,1.090059082080307,-0.0014102906432604308,-0.5195014340212436,Medio,-0.7964516798753256,Si,No,Fuerte,Media,Regulares,Si,Mala,Introvertido,Media,0.811082422994012,Buena,Si,0.5891793672808197,Privada,0.28407469092208515,No,No
-1.2905153090835801,Soltero,Foráneo,1.8909441361442514,0.7547732772202839,-0.7006806374628445,-0.6424514921252157,-0.7005502365657629,Bajo,0.6898536733667903,Si,No,Fuerte,Baja,Buenas,No,Regular,Introvertido,Baja,-1.2422907997756374,Regular,Si,0.5891793672808197,Publica,0.4991524399545538,No,No
2.2863009577777826,Soltero,Foráneo,0.9569813631668169,0.2323561929022515,0.3737631942630465,0.6396309108386947,-1.7868430518328782,Alto,-1.1773060192652418,Si,No,Debil,Alta,Regulares,Si,Buena,Extrovertido,Alta,-0.7289474940832248,Mala,Si,1.2171684605240722,Publica,-0.21777339015367542,Si,Si
-0.39631124236823934,Soltero,Local,0.8132947827087498,-0.8124779757338132,-0.7006806374628445,-1.2834926936071709,0.0236449736123141,Bajo,-1.6192025078332004,Si,No,Debil,Baja,Regulares,Si,Buena,Extrovertido,Baja,0.29773911730159947,Regular,No,-1.294787912448938,Publica,1.6462337681277202,Si,No
-0.39631124236823934,Union libre,Foráneo,1.7472575556861842,-0.8124779757338132,0.7319111381716769,-0.6424514921252157,-0.5195014340212436,Bajo,0.17028561292112243,No,No,Moderado,Baja,Buenas,Si,Regular,Extrovertido,Alta,0.29773911730159947,Mala,Si,0.5891793672808197,Publica,-0.3611585561753214,Si,Si
1.3920968910624423,Soltero,Foráneo,1.24435452408295,0.9040353013111504,-0.3425326935542142,1.9217133138026052,0.20469377615683335,Medio,1.1672397835498902,No,No,Moderado,Media,Buenas,No,Regular,Introvertido,Baja,0.29773911730159947,Buena,Si,0.5891793672808197,Publica,0.5708450229653764,Si,No
0.49789282434710136,Soltero,Foráneo,-1.3420039241622523,-0.43932291550664704,-1.7751244691887356,1.28067211232065,0.5667913812458718,Medio,-0.6942415696237189,No,No,Debil,Media,Buenas,Si,Buena,Introvertido,Media,-2.268977411160462,Buena,Si,-1.294787912448938,Privada,0.3557672739329078,Si,No
0.05079079098943087,Soltero,Local,-1.126474053475152,1.3518213735837499,2.164502913806198,1.28067211232065,0.0236449736123141,Medio,0.20354445832045479,No,No,Fuerte,Alta,Conflictivas,Si,Buena,Introvertido,Media,0.811082422994012,Buena,No,-1.294787912448938,Publica,0.28407469092208515,No,Si
0.05079079098943087,Union libre,Local,-1.5575337948493524,-2.60362226482421,0.3737631942630465,-0.6424514921252157,2.377279406691064,Medio,-0.6916051977323086,No,No,Debil,Baja,Regulares,No,Buena,Introvertido,Alta,0.29773911730159947,Regular,Si,0.5891793672808197,Privada,1.072693104041137,No,Si
0.05079079098943087,Soltero,Local,1.5317276849990837,-0.06616785527948114,0.7319111381716769,-1.2834926936071709,0.7478401837903911,Medio,0.5732449166313258,Si,Si,Fuerte,Media,Buenas,Si,Mala,Introvertido,Baja,-0.7289474940832248,Buena,Si,-1.294787912448938,Privada,-1.3648547183268422,Si,Si
0.05079079098943087,Soltero,Foráneo,-0.8391008925590184,-0.36469190346121383,-1.0588285813714748,1.28067211232065,0.9288889863349102,Medio,1.0715192041079091,Si,No,Debil,Media,Buenas,No,Regular,Extrovertido,Baja,-0.7289474940832248,Regular,No,-0.6667988192056855,Publica,-1.6516250503701337,Si,No
0.05079079098943087,Union libre,Local,0.5977649120216494,1.5010833976746163,-0.7006806374628445,1.28067211232065,0.9288889863349102,Medio,-0.35820555238778123,Si,No,Debil,Media,Conflictivas,Si,Regular,Extrovertido,Baja,-0.2156041883908127,Buena,Si,1.2171684605240722,Publica,-0.5045437221969673,Si,No
-1.7376173424412502,Casado,Local,0.2385484608764824,2.0981314940380815,-0.7006806374628445,1.28067211232065,-1.605794249288359,Medio,-2.032098905595644,Si,No,Fuerte,Media,Conflictivas,Si,Regular,Extrovertido,Media,-0.7289474940832248,Regular,Si,1.2171684605240722,Publica,-2.0100879654242485,Si,Si
0.49789282434710136,Soltero,Local,0.9569813631668169,-1.3348950600518457,-1.4169765252801052,-0.6424514921252157,-0.7005502365657629,Alto,0.2039500539960559,Si,No,Fuerte,Alta,Conflictivas,Si,Buena,Extrovertido,Baja,-0.2156041883908127,Buena,Si,0.5891793672808197,Publica,-0.14608080714285274,Si,No
